PLAYER_ID,PLAYER_NAME,DRAFT_YEAR,seasons_with_embeddings,total_shot_attempts_covered,embedding_aggregation,shot_emb_1,shot_emb_2,shot_emb_3,shot_emb_4,shot_emb_5,shot_emb_6,shot_emb_7,shot_emb_8,shot_emb_9,shot_emb_10,shot_emb_11,shot_emb_12,shot_emb_13,shot_emb_14,shot_emb_15,shot_emb_16,shot_emb_17,shot_emb_18,shot_emb_19,shot_emb_20,shot_emb_21,shot_emb_22,shot_emb_23,shot_emb_24,shot_style_subtype_id,shot_style_subtype,shot_style_subtype_probability,shot_style_entropy,shot_style_prob_0,shot_style_prob_1,shot_style_prob_2,shot_style_prob_3,shot_style_prob_4
1628390,Terrance Ferguson,2017,3,820.0,shot_volume_x_mild_recency_weighted_mean,5.3621188338701,-1.03648950378525,-0.7865039669367407,11.610109098033044,7.9361384429843325,-0.4070885382759415,1.8668851777771556,-3.812270046318659,12.28935283027559,-7.704194210419619,-1.3962541171122171,10.020007821798927,-8.364658664545248,0.9251773277752036,-2.035852791679272,1.041688661540623,-5.296366124862269,9.296945086283532,5.520978391479334,-7.189998044054033,-17.99398178981192,5.210617656758228,-9.241255331139303,10.512722232483434,0,Rim Pressure Drivers,0.9992141828565775,0.006774740908581542,0.9992141828565775,0.0006436003577093562,1.2933808123861589e-135,1.1655405075659412e-88,0.0001422167857103631
1628391,D.J. Wilson,2017,3,550.0,shot_volume_x_mild_recency_weighted_mean,7.537446186687406,-5.842133228693951,2.9029743083512,12.038206247700876,3.4101003408432007,-1.746309062723297,1.06600006560448,-3.064979145576648,14.24434501251024,-3.3617629719117144,2.9632022542463923,11.520942818540382,-10.792773142996706,1.6053640436291914,-4.573866693281263,-3.808577928607489,-3.709305991344909,8.166739000141291,3.749025895304297,-6.740028111242384,-18.337587914487347,4.60153870680641,-9.012647522161751,9.406089437015222,0,Rim Pressure Drivers,0.9854125483034418,0.08608246453505278,0.9854125483034418,0.0061530144943541245,2.6195568962270663e-83,6.9583438311503e-33,0.008434437202207188
1628392,Isaiah Hartenstein,2017,3,279.0,shot_volume_x_mild_recency_weighted_mean,26.48948285770252,-7.172968292181488,10.79618719763424,21.631498719029484,16.70007260878104,-12.380432020322283,15.908797662788729,3.016821275297563,25.191974453435265,16.18066130101235,15.505828596381637,24.814474666303703,-11.766881190613129,2.6546032999081475,-18.11113408490664,5.430386974525013,-1.808292275773444,16.338245959717906,-3.684566227988035,-18.50525713652424,-20.2911874777699,15.26959891755256,-18.92149567370993,0.93101293201622,3,Interior Finishers,0.9999990860721992,1.3622563466403293e-05,2.2912474934285167e-47,7.226437809591521e-45,3.0202803350568585e-56,0.9999990860721992,9.139278020054591e-07
1628393,Jawun Evans,2017,1,250.0,shot_volume_x_mild_recency_weighted_mean,7.453640937805176,2.883906364440918,3.842883586883545,14.32451057434082,-0.5411345958709717,0.017484426498413,-3.316599607467652,-10.26882266998291,16.16791534423828,-5.727650165557861,4.030304431915283,3.80921483039856,-9.818159103393556,-6.152314186096191,-4.811224937438965,-0.552100419998169,2.607753276824951,6.987061023712158,7.036844253540039,0.4532382488250732,-22.432790756225582,9.63399600982666,-1.6794854402542114,11.7133150100708,1,Balanced Three-Level Scorers,0.7374910586473993,0.5756648662361357,6.9389337757873576e-15,0.7374910586473993,1.2376021522718283e-68,2.233469506488928e-43,0.2625089413525967
1628394,Anžejs Pasečņiks,2017,1,116.0,shot_volume_x_mild_recency_weighted_mean,21.257280349731445,1.7199047803878784,6.237164497375488,12.987154006958008,6.940553188323975,-8.899808883666992,8.160309791564941,-2.206833839416504,25.268104553222656,15.558627128601074,15.5286808013916,9.013651847839355,-11.208783149719238,0.5725275874137878,-14.104378700256348,12.790626525878906,-4.094740390777588,8.752378463745117,9.261693000793455,-11.486682891845703,-9.711349487304688,16.1182918548584,-0.2191719114780426,5.1177167892456055,3,Interior Finishers,0.9999945144928223,7.203854723827339e-05,9.443846690458855e-39,2.4401405860899893e-21,5.470269495220147e-06,0.9999945144928223,1.5237684898617647e-08
1628395,Jordan Bell,2017,3,443.0,shot_volume_x_mild_recency_weighted_mean,19.74582416923515,-3.0087663599369283,3.785565709365781,18.87132205983191,7.713041682398784,-9.675729143080527,6.842248467967839,1.311509278394697,32.11909878848103,16.318469832748267,12.472969873671024,19.75586235214859,-18.48754864120082,1.724171401123143,-15.021138787294662,6.5328839655052855,-0.3772074282482721,12.007388795036372,8.090007122633459,-11.22841377198132,-26.54818030998157,18.9956962677708,-9.806843596176645,13.529286154537422,3,Interior Finishers,0.999998915931419,1.6044419544577286e-05,6.0121599005877e-21,6.185754012176636e-25,1.3106702913628476e-08,0.999998915931419,1.0709618812979937e-06
1628396,Tony Bradley,2017,2,386.0,shot_volume_x_mild_recency_weighted_mean,20.295249057374008,-4.649364379899401,2.058952082311868,27.931671580608697,11.00707489996377,-8.303160160465206,12.13258072653032,-6.689964213364364,25.070708433819945,10.35323466729318,20.77415750376753,10.5797612173855,-21.25222216148163,-0.2951047604660197,-18.28005380881304,4.6075931072827565,-0.6147808700300046,16.189092239748003,6.945116482108838,-17.515755501907297,-22.584036414927887,30.938048046157085,-7.747054601856137,9.397255293205674,3,Interior Finishers,0.9983648203404848,0.012125158966269065,4.107475191372967e-31,1.1865235389652773e-41,4.147344179552794e-36,0.9983648203404848,0.0016351796595166397
1628397,Ivan Rabb,2017,2,364.0,shot_volume_x_mild_recency_weighted_mean,12.50649662750656,2.454951581430089,-3.2321862169267725,27.86276531516577,14.592404966661366,-5.942761192440615,11.492936854298115,-5.5218681947464505,17.88034065341652,7.2701129376083635,8.468045905124114,16.912842997138,-11.258371762892663,-0.641444029590175,-11.943242507807808,6.647920480274584,-2.1600914731203957,12.517304387790762,11.989438551113489,-14.277636357680782,-27.36818752110561,17.56673917047455,-5.77476432910218,11.45129462466928,4,Midrange Shot Creators,0.9999999999768647,5.897720498925952e-10,5.728142413680501e-17,2.313783428521617e-11,2.67442795390933e-32,3.6492654342689032e-53,0.9999999999768647
1628398,Kyle Kuzma,2017,4,3548.0,shot_volume_x_mild_recency_weighted_mean,8.514603317467957,-1.9887228972608717,2.454075923845984,12.184019882686286,4.130081958650145,1.104315522092841,5.315307091984353,-3.2750011430226738,16.448696622321687,-2.0867213828150173,2.0636273711513957,11.00410548310357,-10.975978743864104,6.161798988601448,-4.343306564424692,-0.835689306912048,-4.537726038301015,6.676475113342577,4.48805715928005,-8.069968967560726,-17.942399555373342,4.405512122922251,-7.817902053324559,10.065636067712258,0,Rim Pressure Drivers,0.9999982156992149,2.5442357738981377e-05,0.9999982156992149,1.7782955438209105e-06,1.8898831114800753e-146,3.990670040209432e-65,6.005241353134789e-09
1628400,Semi Ojeleye,2017,4,762.0,shot_volume_x_mild_recency_weighted_mean,5.0522206597894,-4.230594136671203,-0.692307210939032,13.125473879925584,5.959256906494281,0.3499676684808471,4.785935372141177,-7.01766257679117,12.553033372414284,-4.46401817570238,-1.153805481000007,6.904187720862852,-6.102424825447192,1.478121719515437,-0.696736145629615,-2.476038515621769,-4.411069999813385,6.822686118978089,5.216995498894349,-7.315017646367568,-14.071259254886622,8.288632967063913,-8.562276830815751,6.598267431924309,1,Balanced Three-Level Scorers,0.907109249738557,0.3591085207564972,0.07165842679475766,0.907109249738557,4.983335423011019e-101,2.4133768590510964e-127,0.02123232346668369
1628401,Derrick White,2017,4,1579.0,shot_volume_x_mild_recency_weighted_mean,6.242035641257637,-0.6605157001208071,0.2158385759569218,12.028256652455676,5.13187864533177,1.9706995120678823,-1.45706090463342,-7.2756347027470465,14.589843169634976,-6.39518273733128,0.0320015536147821,8.221810873745348,-8.120154830535556,5.157632704438834,-4.460375547485181,-2.088286207039694,-4.56208656117377,7.270072469157124,8.438974965273344,-8.172246195042877,-17.38564508689013,6.1672773226086965,-7.139160436079723,10.451900911970611,0,Rim Pressure Drivers,0.9999984423816509,2.2923182868344596e-05,0.9999984423816509,1.3878047009486892e-06,1.8827620671195833e-89,3.5332402279751685e-105,1.6981364838960642e-07
1628402,Frank Jackson,2017,3,1069.0,shot_volume_x_mild_recency_weighted_mean,4.062379720479282,-1.8786236654748971,0.8322822643940393,12.146453941321738,4.350884228093553,-0.4841229360863972,-0.7096260942004919,-3.193830156008377,14.674345159523114,-3.731910674941075,-1.0572449111291355,10.849886118208778,-9.416158218197175,1.6023778047812969,-1.4559678198769397,-0.1818666997177097,-2.739629256710262,5.256150694700075,10.767151993382363,-5.212404943818038,-18.397781858313284,3.3860566575237114,-6.829095857346943,11.303345822527977,0,Rim Pressure Drivers,0.9997058613605154,0.0028823399102927937,0.9997058613605154,0.0001799489019492613,1.5842631311192763e-36,4.0776558894079673e-56,0.00011418973753371398
1628403,Caleb Swanigan,2017,3,160.0,shot_volume_x_mild_recency_weighted_mean,19.696434974124514,-1.4687389222021163,5.2874611216950695,12.701718544919078,12.500641227519097,-6.000328947219018,6.231108958610617,-0.2009628260551893,26.992480702173665,10.15989816509524,8.20587717906775,11.94894145022274,-8.737673583137148,2.575175812671576,-12.823058977219874,8.36734261946741,-4.716905294995889,5.031756199627654,5.875041852491407,-14.31042230122418,-12.875962455544256,12.55405872510922,-7.566948352981856,2.976175230437848,3,Interior Finishers,0.9985796633773115,0.01076037815031029,6.996190960432583e-29,7.497366794718502e-14,0.0014162313444605426,0.9985796633773115,4.105278154806816e-06
1628404,Josh Hart,2017,4,1715.0,shot_volume_x_mild_recency_weighted_mean,8.702445934533708,0.5883703562525066,0.8201770230636325,9.708451371988868,6.202667313309141,-2.2462051272573715,-1.1887934842005652,-6.139146657718249,15.911299177041094,-1.0766081277940671,1.328333458175882,11.76945281819847,-8.05770434704243,5.3042898300999255,-3.385132467897938,-2.1697533632643267,-6.284261732474008,10.186483927029512,7.12202826499455,-8.528755688001999,-16.03136868024465,7.255889600524438,-9.057034939089018,11.770655728692878,0,Rim Pressure Drivers,0.9988299000387247,0.00906836926603329,0.9988299000387247,0.0011700999612543862,4.846012954831399e-169,4.711878741077418e-274,1.8443840030055053e-14
1628407,Dwayne Bacon,2017,4,1419.0,shot_volume_x_mild_recency_weighted_mean,6.743047032456293,-2.5114940516975035,0.2786362115584356,9.987590151207064,4.010587153231068,1.0824210201705462,0.3519364554104781,-5.57757403833419,15.292098479972273,-4.157247438190041,-1.2181388412165293,10.031415233925252,-8.291966454175954,6.314926125420489,-5.701698851140957,2.2407875593656104,-5.8847144200230215,7.816334283394391,10.416410217849124,-8.164572956671686,-15.740884726381744,4.067583791072633,-5.91306634629998,9.614475748480874,0,Rim Pressure Drivers,0.9986373136038845,0.010594367093226536,0.9986373136038845,5.843714561551413e-05,1.0992666178490809e-51,1.1423818813917969e-57,0.0013042492505008932
1628409,Alec Peters,2017,1,74.0,shot_volume_x_mild_recency_weighted_mean,7.409326553344727,3.898183822631836,4.3684797286987305,7.918696403503418,1.524916172027588,0.9389681816101074,-5.637248992919922,-10.56901741027832,17.31556510925293,-10.925167083740234,1.1465002298355105,9.155059814453123,-11.500479698181152,-2.4116697311401367,-4.6004743576049805,-5.734209060668945,-4.391203880310059,5.6095709800720215,9.442243576049805,-8.050576210021973,-21.997657775878903,2.399255990982056,-7.777922630310059,8.046445846557617,1,Balanced Three-Level Scorers,0.998036286626232,0.014201448498300122,5.58206420876632e-23,0.998036286626232,6.48153639024664e-51,5.73719331609305e-39,0.0019637133737664767
1628410,Edmond Sumner,2017,3,487.0,shot_volume_x_mild_recency_weighted_mean,14.294814044818336,3.4981704924960595,3.69238464156898,7.628389643474177,7.084265073324032,-4.88351407276878,-2.0975248721188358,-7.059605814013775,20.82726947530782,3.637771907605623,5.312489299997601,18.242768030083237,-12.35474721772937,6.67326901616328,-8.594927531306725,-1.2715063254798995,-8.47025151607562,13.804972866544862,10.306082384792065,-12.678055173197,-17.187233059147843,9.1341797605715,-12.46484606692036,11.410913598161782,1,Balanced Three-Level Scorers,0.999999784947244,3.5166679659287834e-06,2.150491587897306e-07,0.999999784947244,1.0828652553168242e-175,6.82964663391537e-310,3.5937517954883303e-12
1628411,Wes Iwundu,2017,4,826.0,shot_volume_x_mild_recency_weighted_mean,10.50263178772596,-3.7249240075305616,3.1066028632635976,14.294735873968996,5.961383325498891,-2.022659840499246,3.923607949016557,-3.993261999625279,16.747622910652797,0.3603353377121361,2.1973384448753004,11.771972110180496,-12.42572954312119,5.891263806928812,-6.072831792949286,4.0110670155187504,-6.139414708528514,9.347546939527009,6.031271399098786,-7.041768934136113,-17.2599580132404,6.788362779366208,-6.302615694510302,12.13943011372529,0,Rim Pressure Drivers,0.997798582929214,0.015916777647914777,0.997798582929214,5.251747961979487e-05,6.521779062180516e-81,1.5031955739620674e-40,0.0021488995911633927
1628412,Frank Mason III,2017,3,598.0,shot_volume_x_mild_recency_weighted_mean,6.91013669288744,-3.758805604424215,0.9104098077965364,12.958826966103391,6.720444606716318,1.434415402593202,5.173915281465122,-5.3941827603787,19.52426201468409,0.0570542626601375,-1.6431729162507889,10.974713176751091,-6.105610897666529,3.5861036907556705,-1.7922695515690144,-2.07619921307891,-5.888645741333487,1.478316117126338,4.010115728742923,-6.792610546356772,-19.88459073324391,2.937982946257651,-6.342110471675118,5.562070133781036,4,Midrange Shot Creators,0.8646445029122913,0.4712198847956436,0.03264735819784982,0.10270813888986087,1.634993927460793e-72,1.3032923836571633e-43,0.8646445029122913
1628413,Jonah Bolden,2017,1,162.0,shot_volume_x_mild_recency_weighted_mean,11.14982795715332,1.1151565313339231,-0.8439924716949463,18.202625274658203,8.220626831054688,-6.304146766662598,9.147003173828123,-12.980484008789062,15.778116226196287,7.030498504638672,0.693622350692749,20.65253448486328,-10.735183715820312,1.977435350418091,-7.341426849365234,5.356169700622559,-6.208593368530273,16.870731353759766,11.645866394042969,-9.68066120147705,-22.290847778320312,11.533926010131838,-9.663591384887695,13.104483604431152,4,Midrange Shot Creators,0.9999999780556765,4.226904944973864e-07,7.031593767196821e-09,1.4912732156160367e-08,2.252753463654114e-75,2.1106817231845145e-281,0.9999999780556765
1628414,Sindarius Thornwell,2017,3,327.0,shot_volume_x_mild_recency_weighted_mean,9.826291344708574,-5.422770026794293,1.076081893607513,9.791449791508532,3.502934772291728,-2.60728664180258,-1.440246734241202,-3.388689284125332,21.79558652337659,0.1645024936427469,3.19004214289287,12.284820086838092,-8.830636410724232,-3.138235946973349,-6.609517516378106,1.3494949136678285,-1.7305694829876246,7.165230106197067,4.903350897113953,-4.207081157760466,-20.967229864105587,4.304997749641723,-8.542564617749546,6.516535793179751,4,Midrange Shot Creators,0.999988301423887,0.00014717581822921064,6.889407396950175e-07,1.1008837699310577e-05,1.2972179191085564e-14,7.976600426428004e-10,0.999988301423887
1628415,Dillon Brooks,2017,4,2985.0,shot_volume_x_mild_recency_weighted_mean,4.209223758104788,-3.217574836374772,-0.4051126635096967,12.354759718885584,2.9278361435010765,0.5919185910714514,6.178249704437477,-3.96345557149916,11.939841397059652,-3.5542602907480774,-0.682753893904228,12.542981566214497,-5.829082647096881,7.8291350811257585,0.4576540596072351,-3.9157474428708254,-5.916116246093884,7.862331998220214,2.6790534280631286,-6.721812889504021,-18.00459739385501,0.5016834977486098,-7.891621560764296,10.080485166328264,0,Rim Pressure Drivers,0.9999978994179877,2.956211323793445e-05,0.9999978994179877,2.100581833209342e-06,0.0,5.446951554554234e-246,1.7946412537066144e-13
1628416,Tyler Dorsey,2017,2,643.0,shot_volume_x_mild_recency_weighted_mean,1.4476201182733837,-5.259992326378003,-2.462547372090556,13.628767353476144,4.104935369386151,-1.1781188832634344,-3.685680899347232,-8.342301817769465,12.939607758717212,-5.250148615482354,-2.7897664740579247,10.63375888741262,-9.528872370541825,-1.3071618799597675,-1.5702677438926584,1.9168581237428248,-3.575353642488757,8.334203610393159,11.534176019258842,-2.266482171707449,-20.62672806811895,3.246982501769087,-4.383732089363784,12.875669479939983,4,Midrange Shot Creators,0.9999027659973833,0.0010350304956930258,1.3689666110573903e-05,8.354433650915038e-05,1.0044812267336621e-22,4.844520937721921e-69,0.9999027659973833
1628417,Jaron Blossomgame,2017,1,106.0,shot_volume_x_mild_recency_weighted_mean,14.576919555664062,-8.082953453063965,-0.2287651300430297,22.68597412109375,17.54660987854004,-7.279376029968262,9.75244140625,-1.515520691871643,20.090606689453125,13.88003921508789,9.63226318359375,16.716541290283203,-4.266684532165527,2.401641845703125,-9.636505126953123,7.445570945739746,-2.762728691101074,8.63980770111084,-0.1627384424209594,-7.7825822830200195,-20.18366050720215,12.748209953308104,-7.776433944702148,-1.8168061971664429,4,Midrange Shot Creators,0.9999999971882048,5.860178684088208e-08,3.441970337031612e-27,2.7131824190441216e-09,2.374741003753767e-34,9.861541796268646e-11,0.9999999971882048
1628418,Thomas Bryant,2017,3,1011.0,shot_volume_x_mild_recency_weighted_mean,18.323315076500105,1.8207975110038648,5.266760497072454,20.77089550336284,7.461958321173559,-1.8082929591190369,6.492882983491909,-4.847599191985412,24.53119037961118,4.1161709894968,9.53869658710098,17.055485965509728,-18.504328249705225,8.31740950225065,-15.672900112179114,4.429013233117282,-3.492112020127715,14.645668161514422,3.5150831892530867,-9.633329079527668,-30.599705243962955,14.54257319842312,-8.175120324326116,16.934844619757325,4,Midrange Shot Creators,0.9998996037085723,0.0010246781929443905,0.00010039629137782754,4.69058342894767e-14,4.5287666511742693e-169,3.2589630522154e-36,0.9998996037085723
