PLAYER_ID,PLAYER_NAME,draft_year,macro_cluster_id,macro_archetype,own_cluster_distance,cluster_0_onehot_k5,dist_to_cluster_0_k5,cluster_1_onehot_k5,dist_to_cluster_1_k5,cluster_2_onehot_k5,dist_to_cluster_2_k5,cluster_3_onehot_k5,dist_to_cluster_3_k5,cluster_4_onehot_k5,dist_to_cluster_4_k5,pca_1_k5,pca_2_k5,pca_3_k5,pca_4_k5,pca_5_k5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,cluster_archetype_k5,prototype_fit_rank_distance,prototype_margin_second_minus_first,prototype_ambiguity_ratio
1629057,Robert Williams III,2018,1,Low-Usage Interior Bigs,8.827690917075314,0,14.40134368560864,1,8.827690917075314,0,11.825514425117294,0,13.440250650381,0,10.082640670045343,0.8557529629791835,7.684715139217352,-0.5291378841829755,3.037991615985732,0.6508918270877505,2.30597869134798,3.084369866630371,2.487872081791944,-1.0009765675457678,0.6033895481758986,-3.4590264188198767,-0.659094088239959,-0.3111082258595055,0.1594674802693121,-1.0015199952216476,-0.8117179386892104,0.6368979774178103,0.1875528206278481,-0.7738107714726714,0.6829756970707,-1.676328994254599,1.7319752311844605,-0.5342901225937718,-1.0806692094897936,Low-Usage Interior Bigs,8.827690917075314,1.2549497529700293,0.8755336231808422
1629058,Dzanan Musa,2018,3,Fringe / Low-Opportunity Players,9.616072979060558,0,14.456282210564757,0,11.658361154965146,0,11.02650998023175,1,9.61607297906056,0,13.32703457098731,-3.454849856831999,-2.750358937120181,1.8898837917326263,2.3823161258677032,-6.050627999577589,1.9030529327377723,-2.185695983034857,2.4207791185030465,1.0108385200384855,1.198600145866912,-0.4508141164377943,2.22746660467454,0.5421855859011303,-0.8118719981548297,0.7108703181348217,1.9111512699796869,-1.586825009457775,3.0317310536551143,-0.5359171956224372,-1.5744851681857674,-0.9825562635836768,-1.5988725718989143,0.3706373504123655,-1.0172159415656303,Fringe / Low-Opportunity Players,9.61607297906056,1.410437001171191,0.8720867252013726
1629059,Elie Okobo,2018,2,Perimeter Wings & Connectors,6.480068449981048,0,10.481173417315109,0,9.052141826769327,1,6.480068449981048,0,7.703833998431166,0,10.20032001676913,-1.251051195522188,-3.1611926489787003,-1.256782908334675,-2.1414471332191507,0.4971747721330353,0.785268530495577,0.6403631874406883,2.5217227040157217,1.5971126554685005,2.4727214829757105,-0.0549155449122212,1.799734949887044,-1.056291900734305,-0.9463352234263248,0.4020934657264381,0.2444075356471689,0.2511350518522549,1.4608648534070112,-1.5739706300945135,-0.5379251731367916,-1.0236474780308251,-0.1919234404967592,-0.6335419669799961,-1.1943564337680483,Perimeter Wings & Connectors,6.480068449981048,1.2237655484501175,0.8411485049263355
1629066,Rodions Kurucs,2018,2,Perimeter Wings & Connectors,6.703161589049879,0,11.701665791511632,0,7.606455208383383,1,6.703161589049879,0,7.83278170471574,0,9.759167050919682,-1.9180948186551832,-0.536245078111461,-0.6357978716458986,-3.7441580583113634,-1.2965773893789725,-0.9581339334981894,1.5639741683777677,0.3699658816593553,-1.208685101544032,0.3273425948848287,-1.6949850544959355,1.0703755244583637,0.1656373240536529,-1.840343412941901,1.6896362320772131,1.2304225936332154,0.0514841054270789,-0.6694484969671313,1.7492534876358,1.7189871438151725,0.3569384162415916,-0.3656102909007832,-0.8407093498486423,1.1742112199950256,Perimeter Wings & Connectors,6.703161589049879,0.9032936193335042,0.8812464420564854
1629067,Isaac Bonga,2018,2,Perimeter Wings & Connectors,7.4769712207567505,0,14.32400779676331,0,7.874595070185173,1,7.47697122075675,0,8.32993871815209,0,12.0088803880407,-4.623060995668496,0.1996527754877149,-4.725380263476095,-1.0715948263662178,-0.37534652327638,0.5993218422498381,0.0872417636229569,-0.6248318374611823,1.3469509169346956,0.4994282804707783,-0.2894912475248412,-1.6603020464391425,0.701463000381795,1.4451323735037944,-0.6364429688067706,2.818860629529059,1.0505442067442814,0.3918652967497955,1.6495933570041803,-0.0121823899089113,0.2225071221135148,-0.4091265107018161,-0.6165423636218451,1.2169187626275857,Perimeter Wings & Connectors,7.47697122075675,0.397623849428423,0.9495054862015816
1629083,Arnoldas Kulboka,2018,3,Fringe / Low-Opportunity Players,13.165012186018592,0,20.95264016570811,0,16.309202873616833,0,16.04077834499249,1,13.165012186018592,0,19.484849604743268,-10.05428179126287,-3.6729515192757214,-0.9646382926565028,0.5227820149671102,1.2413005919678175,-2.776296260696016,-1.672943483174599,-0.5341199747349183,2.0878067892469314,-8.552074203900828,0.9357630770947388,-0.7730696006341322,0.4330933588051144,1.4396869996467827,-3.349021542567563,3.0571274186796185,2.9939702253316542,2.071953838924043,-2.993666091483068,0.0094021322660721,-0.4486351448984803,0.2127868040271874,1.247613819347514,-0.5082871085046747,Fringe / Low-Opportunity Players,13.165012186018592,2.8757661589738976,0.8207215325139359
1629118,Thomas Welsh,2018,3,Fringe / Low-Opportunity Players,7.297013163250613,0,14.199577384846878,0,11.155246028103647,0,10.34323036580555,1,7.297013163250612,0,13.34684862073196,-4.950427051579449,-3.709317353767877,2.3692739593275043,1.4283698005337906,-0.140465778860422,-0.4440354634786012,3.3821546333025023,4.44393160917256,-1.89205495637352,-1.0582372404403564,-1.2925738453023363,0.2024167569509919,-0.7387168525924462,0.977940862940615,-1.4089520389359256,-0.0569653307754366,0.1047796155482303,-0.2124747431750835,0.3479067682511742,0.4812301416462727,0.6354501742873735,1.1729432379541198,2.212967709587396,-0.5702442970669268,Fringe / Low-Opportunity Players,7.297013163250612,3.0462172025549377,0.705486864855524
1628981,Bruno Fernando,2019,1,Low-Usage Interior Bigs,6.20652122690545,0,13.785312782208162,1,6.20652122690545,0,9.577611672308318,0,8.232037805472043,0,10.04186816208279,-3.398462002576797,3.783314890231856,2.9235964281957,-0.1047393469910346,0.761838089348852,0.978256112333702,2.516505000255459,-0.2697818529726753,1.2038156295993458,0.857722341205387,-1.537638547936905,0.6262756418970554,-0.9676872603265698,-1.7539235502422006,-0.819191005769971,-1.4531476418648004,0.2064329830027935,0.8763862464781842,-1.014714849535993,-1.753916837667835,1.7994934516279926,-0.7702047795693641,0.8154966025578304,-0.3457998332308518,Low-Usage Interior Bigs,6.20652122690545,2.0255165785665925,0.7539471238555074
1628998,Cody Martin,2019,2,Perimeter Wings & Connectors,5.1619615123652185,0,10.611351053655593,0,6.772832369984603,1,5.161961512365219,0,8.95045191975097,0,8.772539517423704,-0.4432987382918775,0.3943981273317884,-4.651593974438837,-1.2637351197916231,0.7487778311139102,0.973900693294551,0.9241378939817289,-0.0083979435739987,0.1986332220096049,-0.1935592450389023,-1.905488077653555,-0.1841162171963904,1.7714299569086134,0.80023955120946,-1.532434575860643,0.0112107478268032,0.6848782133674755,0.2977314001762761,0.1916758448370676,-0.3542913246649711,-0.0494855746474694,-0.9099089988469368,0.1827867799471758,-0.081854189106831,Perimeter Wings & Connectors,5.161961512365219,1.6108708576193838,0.7621569869707191
1629023,P.J. Washington,2019,4,Scoring Bigs / Two-Way Forwards,4.114343327327334,0,5.645136471880051,0,8.643202351068002,0,6.764343088921204,0,11.10291511411771,1,4.114343327327334,5.075975807480558,0.569199209696585,-0.1182833438391691,-1.1455976355189783,0.6370425455105974,-0.7618112256179065,-0.5079298661445781,1.8796738586089003,0.6730241678834393,-1.6272860430563998,-0.4780973102868589,0.2431885186966631,-0.078706375929587,-0.3736877440585278,-0.8451700674126446,0.1600598337876923,0.2573920006270728,-1.0035450162033714,-0.4241722771756109,0.6315447694183828,-0.2845395435400029,-0.8761544376597138,0.7931614536656532,0.1664561897098933,Scoring Bigs / Two-Way Forwards,4.114343327327334,1.5307931445527174,0.7288297365036237
1629035,Carsen Edwards,2019,3,Fringe / Low-Opportunity Players,6.422767407622814,0,11.920865117458868,0,9.784011365420206,0,7.5549251468971645,1,6.422767407622814,0,11.152101247048405,-3.0283207286160057,-4.138012155688659,-0.0975478251090111,1.7880017493861895,-0.28760435727788,-1.0040089802212016,-0.4437936951573887,0.1225994980897124,-3.1053280277951107,-0.964043433215972,-1.972565593011099,-0.4967566044466385,-0.7892862671060259,0.2846607482785063,1.6776093474054334,0.9760660220622412,-0.770624056238572,0.6963330406769298,0.0498673635009585,0.8843645915891963,-2.031560176108481,0.5206838356315365,0.3856585683082523,0.4200464602546667,Fringe / Low-Opportunity Players,6.422767407622814,1.1321577392743505,0.8501430898042277
1629048,Goga Bitadze,2019,1,Low-Usage Interior Bigs,4.265373705601425,0,11.044095192462164,1,4.265373705601424,0,6.577253605518023,0,6.956845369176047,0,7.356966358466677,-1.4756851063691458,2.373891013601724,1.6011935179651708,0.1975839510440301,-0.8073238787261031,0.4218635545889179,2.003797030401805,0.4883559680050675,0.43219342361547,0.7063299133332956,-0.9414656522686276,-0.4880194181076745,-1.8461050670525867,-0.3565559407531037,0.0372966988728952,-0.3403258323986641,1.2955329944585317,1.4066204328152727,-0.5978790225065772,-0.6327093565691738,-0.3804060829148038,0.4830136685626612,0.1243487094684282,0.3541538439022365,Low-Usage Interior Bigs,4.265373705601424,2.3118798999165993,0.6485037618167809
1629060,Rui Hachimura,2019,4,Scoring Bigs / Two-Way Forwards,5.719161026292371,0,7.53311984321324,0,8.109342773351027,0,6.7209519617302265,0,10.164835644858536,1,5.719161026292371,3.279814635053642,0.4793904685449188,1.2654516353533858,-2.9265230749679048,-0.5083147637088613,-2.543908349466966,0.9110284003051408,1.449506297374702,1.7353328755043576,-0.8507611692438201,0.2359049471889684,0.1153946451936236,0.7540599200302861,-0.7274434822246648,-0.8139534898001796,0.0299980848054051,-0.2695541296619358,-0.7417012018675354,-0.4332155062062398,0.2960053337694815,0.0915125758155692,-0.4901651777944167,-0.0087127139833142,-0.8382200342894779,Scoring Bigs / Two-Way Forwards,5.719161026292371,1.0017909354378558,0.850945083205154
1629346,Alen Smailagic,2019,3,Fringe / Low-Opportunity Players,7.382535552705534,0,14.445586710207229,0,10.051862273848352,0,10.37237509176705,1,7.382535552705534,0,12.689193752605307,-4.993382101657818,-1.5389673810862647,2.7515131755405173,-1.431545153091815,-0.790325273150268,0.9500397959160156,1.3331163413069151,1.3251917788183252,-2.719008161703365,-1.1323315085041843,0.6832597774140264,1.23103826983537,-0.6321511349147215,-1.11408868294831,-3.5294551264222007,-1.3830181485587931,0.2275529860142191,-2.400614961326343,1.0363741335897272,1.2988350252316552,3.23943548893589,-0.5657054516525278,-0.4290806739616069,-0.6404289701185916,Fringe / Low-Opportunity Players,7.382535552705534,2.669326721142818,0.7344445587871283
1629608,Dewan Hernandez,2019,3,Fringe / Low-Opportunity Players,8.14004709782094,0,15.04717381097178,0,12.270763154716644,0,12.55769021334705,1,8.140047097820938,0,13.921430386607,-5.153203649470155,-3.4548608823597515,7.178887911642085,1.294282405850389,-1.5865052476127284,2.160754285564643,-0.0248396767219398,0.7778493621822313,-0.4788269878842242,-0.9620275853407102,-0.8837894211308367,-0.069523463417269,0.0222995137480717,-1.0566668552947271,-1.2439267247638626,1.1376584442360695,2.099398219604187,-1.041814014052486,2.430185438542932,-0.4055813255358099,-1.680066081238435,-0.7790495164429415,-0.2014525973234508,1.3483479311865922,Fringe / Low-Opportunity Players,8.140047097820938,4.1307160568957055,0.6633692619755326
1629611,Terance Mann,2019,2,Perimeter Wings & Connectors,5.311877760152848,0,8.35545893563779,0,7.328941130051284,1,5.311877760152848,0,10.506173362724567,0,6.354525002289279,2.8729378698963512,1.1657711933410766,-3.6428888468627134,2.1983430595803,0.19401124319094,0.046156996613465,1.4666179480073431,1.0639421405235834,-0.0904460465272878,0.4038386367798973,-0.8912441469924213,-0.6404454114589312,0.0946386221458432,0.2248424561511362,-1.2671530400842763,-0.0282961864623842,-0.3540250652174445,-0.7301770386427051,0.3334009292318032,0.1300028485749786,0.9737669028628168,0.2346619265344975,0.1051186672211359,-0.178115630151175,Perimeter Wings & Connectors,5.311877760152848,1.0426472421364306,0.8359205067631638
1629621,Marial Shayok,2019,3,Fringe / Low-Opportunity Players,5.926771226244493,0,14.364782221926626,0,10.7412842526528,0,10.958211204331905,1,5.926771226244493,0,12.736402416139669,-5.58509380586557,-2.92710594273897,5.814397769696505,0.4961583420833314,-0.3197566146601954,-0.1111103367815469,-1.8185385779040213,0.2481679798629504,0.1014157631938496,-1.529855998199731,0.659317736276174,0.4096635887593071,1.081656202041189,-0.6307681880492245,-0.9745924320892944,0.7781891325399298,0.44379567020105,-0.1808701982446461,-0.2260647844416452,0.6022722630794727,-0.6244386226680521,-0.4157965822066692,0.7896339068509466,2.1272597156556072,Fringe / Low-Opportunity Players,5.926771226244493,4.814513026408307,0.5517749169314409
1629625,Justin Wright-Foreman,2019,3,Fringe / Low-Opportunity Players,6.860629224464876,0,12.471024459495222,0,11.19753442769585,0,9.388184703404946,1,6.860629224464876,0,12.319962384225674,-3.4500765325991845,-5.377432651661051,2.6345376946084724,0.7669627107892459,-0.432024011160055,0.0857347190777274,-0.2814407377675869,0.4763344116186226,0.2902632982509825,-0.1005820575228148,-2.1010676070596794,0.6339250419556111,0.6753385248825025,-1.0459456800924696,-3.219289052063469,1.450143519378794,1.4929075978271034,-1.2623147073074836,-1.206320678735184,0.823492360140339,-1.830817591726461,-1.065633903137372,0.2997164830083474,-0.1522771542953001,Fringe / Low-Opportunity Players,6.860629224464876,2.5275554789400694,0.7307727149825498
1629626,Bol Bol,2019,1,Low-Usage Interior Bigs,6.161462658625302,0,11.75935410123938,1,6.1614626586253,0,7.647291542164564,0,9.098445993338396,0,8.415520276751266,-0.660186611995881,2.6546298867795985,0.8167554278428847,2.0245942632706964,-3.894238696496036,-0.5265677139231373,2.489236008148558,-1.2033140001102007,-0.1197360568692454,0.4528948549723801,-0.9053165082245728,1.1660417030343877,0.0709251124542275,0.8525246084290634,-0.9020869227390956,-2.029884158684038,0.1757949895673375,-0.7518249433625168,-1.1266943009996977,0.732742710812409,-1.0744447199201197,0.3441940866886501,0.3646549349788522,0.1155237467030857,Low-Usage Interior Bigs,6.1614626586253,1.4858288835392637,0.8057052127087206
1629627,Zion Williamson,2019,0,High-Usage Primary Creators,8.910179531071208,1,8.910179531071206,0,13.750121232040115,0,13.012299327830672,0,14.770567054518745,0,9.790029602005426,7.206004550674264,-0.7368207153472611,7.096191605336465,-0.6590259097520155,-2.4903917137330573,1.669756409177324,1.7663387052953592,1.813114025897916,-1.3695532216426778,0.2311961212328046,-0.3634154105179605,1.3856047447762174,1.093131095888258,1.0908814568221596,1.3191966656285945,1.1812152794871713,-1.1973125104922016,-1.6449176080332126,1.1653049751899485,1.1296818424111013,-1.699978107399014,-0.0459831594916083,0.1436236560409023,0.3583974774581983,High-Usage Primary Creators,8.910179531071206,0.8798500709342196,0.9101279458078464
1629628,RJ Barrett,2019,0,High-Usage Primary Creators,4.4246654814065804,1,4.4246654814065804,0,11.833820356391286,0,9.674449306051647,0,13.195378088093046,0,6.132512778996471,7.669717750931239,-1.3805406700589862,3.269006878876961,-0.8394885584950394,-0.2413276978900377,-1.1338627774486436,-1.4438991517455473,0.2268122184763898,0.9624532240595384,-1.2825999191083284,0.8078822083085261,0.0866848286774803,0.6222863063908634,0.1951802061240076,-0.3823322778287957,0.1911740221012657,-0.0246273757707934,-0.3865246218059191,-0.000390238630559,0.1748270960132581,-0.3512497457906081,-0.1905063213761419,0.3267301537126847,-0.4039230055090997,High-Usage Primary Creators,4.4246654814065804,1.7078472975898906,0.7215093781069358
1629629,Cam Reddish,2019,2,Perimeter Wings & Connectors,4.884767713299657,0,7.199440934832886,0,7.95111345394468,1,4.884767713299658,0,8.830768804423506,0,6.198550648709133,2.275858830389089,-1.3524395737654489,-0.1898352775162983,-1.7042897663043743,-0.9913247937169892,-2.2353042924127835,-0.2066942096797589,0.4713124784045547,0.678643024502693,-0.2091186944547359,0.6766306401399553,0.0762471296422441,1.539266191297451,-0.5088986333998616,-0.5401472077661824,0.3120293255146312,0.7342969838991447,-0.6987625511623428,-1.287288096008058,-0.0205367426782231,-0.821865308852935,-1.4885198729636908,0.1232584426098536,0.2852928584896499,Perimeter Wings & Connectors,4.884767713299658,1.313782935409475,0.7880499797669518
1629630,Ja Morant,2019,0,High-Usage Primary Creators,8.454770592039349,1,8.454770592039347,0,17.879128627081528,0,15.443705762409612,0,18.03908228624221,0,13.1357119632517,11.05702910347222,-5.8482975779413895,6.539654116616428,-0.2602067502247325,1.0766009914638093,2.8150078055150263,2.7996324399195047,-0.2981798589425211,0.8917996441668332,-0.4881922424448237,-0.3210910318081872,0.020388857977367,-0.6074208514097601,0.3993818662626177,-0.3212897078813674,-0.8772818005909759,0.4739483893898314,0.1916137828275871,0.4869386631913311,-0.1839565324542648,0.6958842254790962,0.138811095162387,0.4370993694375528,-0.9058149834245798,High-Usage Primary Creators,8.454770592039347,4.680941371212352,0.6436476847004796
1629631,De'Andre Hunter,2019,4,Scoring Bigs / Two-Way Forwards,5.179326508835526,0,6.216084346841169,0,9.142335926540056,0,7.014247216129009,0,10.915825280653706,1,5.179326508835527,4.666067385505598,-0.1011349308620601,0.5840702805010369,-0.8840084989574335,0.0843490564443939,-2.239914139694366,-0.1146215223205822,1.7577795896728383,0.567890242377469,-1.4249435493997278,0.5004235456330571,0.8850588447384782,1.7346977175469005,1.8507934330072604,-0.4402786288828857,0.4457339269699933,-0.2056695199792647,-1.0612936103267916,-0.5024109425780345,0.0687666780599552,-0.8143471202402714,-0.4252627623195579,0.2408368430146055,0.2321070386710381,Scoring Bigs / Two-Way Forwards,5.179326508835527,1.0367578380056415,0.8332136791978231
1629632,Coby White,2019,0,High-Usage Primary Creators,5.455724201106174,1,5.455724201106174,0,10.59954759228237,0,6.976961328231153,0,11.597860830052095,0,7.422716827102255,5.192736696972125,-2.883855014843808,-0.6216578023301912,-1.782175372980033,-2.062291557993165,-0.4870615525652206,0.5514190540265266,2.422761275730991,1.893749238575965,-1.2081238542990402,0.090673362738073,0.1510634976100962,-0.6798189638773556,-0.7888084889864588,-0.4319723396876908,-0.0732966927914551,-0.0889288703620671,0.4976435000672673,-0.1498437906755804,0.3384790773854128,0.0482613360153039,0.5365342030924753,0.063647248901928,0.2387088925981288,High-Usage Primary Creators,5.455724201106174,1.5212371271249783,0.7819627979060831
1629633,Jarrett Culver,2019,2,Perimeter Wings & Connectors,5.238395782530089,0,10.254861473794133,0,6.368381683409873,1,5.238395782530089,0,6.577833760824161,0,8.387883233438824,-1.427601644303299,-0.9257320547724524,0.0446837374375415,-2.796074295264658,-1.1283474305001149,-0.737695032429668,0.1153502565718587,-2.0532585459089328,0.6777994846179449,0.8549964545662364,-1.2555866457881957,1.10900325237756,-0.2789672584826681,0.7864823900354375,-0.4954546180654133,0.4940036135492246,1.1882300948632265,0.5884269219066123,0.5746525491114755,-0.0167269183801028,-1.1083587816550846,0.0141356511354475,0.0575705301381482,0.0998335904408032,Perimeter Wings & Connectors,5.238395782530089,1.1299859008797837,0.8225631004775539
1629634,Brandon Clarke,2019,4,Scoring Bigs / Two-Way Forwards,6.6539240094557055,0,9.64580672997394,0,7.764420873549398,0,8.720023526021176,0,10.889780241798054,1,6.6539240094557055,2.668464577958374,3.023729665708007,2.435450910253058,-1.3509209495596617,-0.8080038370709305,0.2086287766427792,3.0046965699406045,3.56318251778586,0.5004881665723296,0.0754845728827521,-1.1581321801797917,0.3043856909400034,-1.58672566475245,-0.6732828905251594,-0.0250149778493389,-0.930332364337063,0.5118627553837868,-0.4576649184129709,-0.8827503655003714,-1.128190349217487,0.1615350434762211,-0.4914889515310024,0.7343160375368051,-0.6194108726382276,Scoring Bigs / Two-Way Forwards,6.6539240094557055,1.110496864093692,0.8569762146875941
1629635,Sekou Doumbouya,2019,2,Perimeter Wings & Connectors,13.379412543015109,0,15.51125976213328,0,13.656368193416457,1,13.379412543015112,0,13.451973337473094,0,14.094971234993452,-1.0802025455020174,-0.2057774025777276,3.244474764969816,-0.97566241783263,5.077020283858302,-4.802275219891562,3.0949116736556,-2.0842121631738526,3.109511790001024,4.167163737346595,-0.7677289666290128,5.127975268826085,1.4513837716936275,-0.9997668844814928,-0.3943255786821257,0.4071974011102011,3.0137305748009955,0.623543399609194,-0.9380280558897096,-1.1296358569524063,3.9896410012623873,1.437796297999401,-1.9313879259557287,0.5515431853794961,Perimeter Wings & Connectors,13.379412543015112,0.07256079445798136,0.9946059367917531
1629636,Darius Garland,2019,0,High-Usage Primary Creators,5.648979126062329,1,5.648979126062329,0,15.709551089185696,0,12.299839403048807,0,15.90602991344434,0,10.933981418271186,9.631505858327094,-5.694732375291162,1.957065003959057,0.9076349306229384,2.0169880592144467,1.1527349122195671,1.824635556298278,1.494486510219584,1.2328808189185974,-1.2131340547458065,-0.188924910126964,1.283712495220578,0.4295495907461438,-0.1375063819124843,1.1382047505251012,-0.103639756073348,0.1422341336535018,1.1395544195587413,-0.4800022949841587,0.6089412968730193,-0.9748676907938632,1.1947685768339238,0.153737170228681,-0.1152783455394328,High-Usage Primary Creators,5.648979126062329,5.285002292208857,0.5166442954277044
1629637,Jaxson Hayes,2019,1,Low-Usage Interior Bigs,6.158125729200833,0,11.31675877701129,1,6.158125729200833,0,8.291713816343758,0,10.318844592111166,0,7.320554038013283,0.8415553540887568,4.514040571917659,1.064158995276506,-1.3694168470010717,-1.2792212643760243,-0.1129671991913152,3.608449820013022,2.127535806822357,-1.7037644946970074,0.4545818637904781,0.5095535374142945,-1.5958681273379238,-0.0191497343573014,-0.7771600230751372,-1.1134270505454915,0.3883981184965251,0.3247023178579694,0.3392109646471228,0.0765966376071329,-0.0984143614684906,0.674549453905606,-0.1334023812747559,0.2610324190976021,-0.0214811037949877,Low-Usage Interior Bigs,6.158125729200833,1.1624283088124496,0.8412103369804617
1629638,Nickeil Alexander-Walker,2019,2,Perimeter Wings & Connectors,5.262998724091079,0,6.899100618391375,0,8.907286046633674,1,5.262998724091078,0,9.119529700947105,0,7.675425684176061,2.400904709175037,-3.231577617972634,-0.0792811637194938,0.1317045369200103,-3.2608344727956244,-0.2238998231364692,0.6433327670259597,-0.5928838402254922,1.3886919773096185,0.4834012300008355,0.0146942811947463,-0.2938905130736602,-1.557909858684288,-0.5964296048660293,-0.6200911532508301,0.5460363180913619,0.5159901073284512,-0.3107111679801619,0.0408922631259569,0.0822131292846935,0.0238614883219969,0.5349468392628333,-0.0791848106721482,-0.4673650017761913,Perimeter Wings & Connectors,5.262998724091078,1.636101894300297,0.7628528724542971
1629639,Tyler Herro,2019,0,High-Usage Primary Creators,3.948874826408666,1,3.948874826408666,0,12.287388191206375,0,9.616994710954655,0,13.31310724286534,0,6.652065801639647,7.904398065496763,-2.314872451660998,2.731622162322625,0.8840978530250061,0.0480387739653066,-1.2386483245649862,0.121148160516955,1.274563455269497,-0.1920531423625844,-1.5862153363204383,-0.6837139368368437,0.5689948523497931,-0.3375370399889682,-0.1670766030935469,0.073528186898749,-0.5523463220171613,0.3073451065089552,0.1822018268281895,-0.0850594423397656,-0.1047876687914643,-0.1113033566057411,0.1852276157802024,-0.094843069610467,-0.0879209087882127,High-Usage Primary Creators,3.948874826408666,2.7031909752309806,0.5936313536518716
1629640,Keldon Johnson,2019,4,Scoring Bigs / Two-Way Forwards,6.9750526400924695,0,7.712678344564565,0,11.494020183113454,0,10.23326866759925,0,13.34299708148072,1,6.97505264009247,6.474618899458745,0.4400701846912215,2.454261141553835,2.00617308321788,-0.0395696407229145,-1.8944722260911755,0.108067664267067,-0.4226098550122468,-3.1274412483230285,-2.066144673838381,-1.434696118799488,-0.5322719895421746,1.5565984229916323,0.789274922736597,-0.3575730602152357,-0.3123277720306018,-0.4586768525406308,-1.2060095547746643,-0.7349806011634304,0.685062174165607,0.9344367755477576,-2.4665208597553385,1.738845386474166,-0.8722367688625543,Scoring Bigs / Two-Way Forwards,6.97505264009247,0.7376257044720944,0.904361925712625
1629641,Romeo Langford,2019,2,Perimeter Wings & Connectors,5.125900157715956,0,11.951874505899625,0,5.822150881419852,1,5.125900157715956,0,6.689346108247038,0,9.061259243218602,-2.802616519483456,0.682812904367175,-3.302961478164317,1.402062468447592,1.4035040348064505,-1.435023607704217,0.2004195566487796,-0.3080490876082672,0.1359916933512038,-0.6978816391198581,0.5014040646280308,0.0824163742949634,0.4674771944231404,0.0751136199949199,-0.0776121685370737,-0.2482524041393489,1.0322187083261578,-0.6173088968201703,-0.796390773728092,-0.2258927148832694,-0.5711810849441804,-0.8076314998222274,0.8989566819278212,0.0659544566461479,Perimeter Wings & Connectors,5.125900157715956,0.696250723703896,0.8804134867191726
1629642,Nassir Little,2019,2,Perimeter Wings & Connectors,4.380700422054094,0,10.143180007991344,0,4.56845183122813,1,4.380700422054094,0,7.421492759344861,0,6.285820529359937,-0.4467545734333895,1.9100967501885373,-1.7669997216371554,1.0301127808734336,0.3703721468962993,-1.722587935249083,0.5978167485631938,1.0931247996926303,-0.5807170168532192,-0.5429057082885693,-0.0771152088591408,-0.9712102579886792,-0.515211298473449,-0.9210874007492268,-0.6207095803957812,0.5763291571747686,0.3707192921496067,-0.0582658386899439,-0.4217487695941827,0.0859180017747113,0.3888658624394567,-0.3351154535392193,0.2132689209536046,0.2420908526171301,Perimeter Wings & Connectors,4.380700422054094,0.18775140917403643,0.9589026181931827
1629643,Chuma Okeke,2019,2,Perimeter Wings & Connectors,4.863992651435769,0,9.8965735008183,0,7.159607162837078,1,4.86399265143577,0,8.828055958257371,0,8.141790457948478,0.1782903148650016,-0.2769157046611918,-3.3452351152305053,-1.7524596721026109,-0.661822894653368,-0.9317764942328544,0.1037788632978797,0.3855324478720727,1.7254920822360886,-1.9961495562198752,-1.6540319970777129,0.2171185913847417,0.8187267040450636,-0.1711147021115384,-0.9822690648019518,1.1759507091725236,-0.1673644766931963,-0.1093181797566158,0.0365603520260185,0.9300046125678028,0.185979445946012,-1.9543998944997547,-0.0223970962744981,0.3909139444723647,Perimeter Wings & Connectors,4.86399265143577,2.2956145114013085,0.6793658563675099
1629644,KZ Okpala,2019,1,Low-Usage Interior Bigs,7.021955964500738,0,14.561858307484806,1,7.021955964500738,0,7.382218151388989,0,7.127200666685493,0,11.755091767670804,-5.453845097404018,0.8535487037107111,-3.779303749445602,0.2812828155548021,-0.3068886858358114,-0.9040134086954168,1.4177199446833355,0.7903571746316584,-0.1009094349700388,-1.712581372174594,-0.5218049359007693,-0.7631581686508577,0.8929264450845432,-1.5648088186474205,-0.8056029968479811,-0.5678933834385531,0.1842466645120904,0.2568582026764782,0.6346510455967579,0.1481059559390668,-0.833914362065677,0.1047649717201489,1.0695192070155806,-1.076091963570725,Low-Usage Interior Bigs,7.021955964500738,0.10524470218475468,0.9852333746295797
1629645,Kevin Porter Jr.,2019,0,High-Usage Primary Creators,4.537674402292523,1,4.537674402292523,0,12.585116169673348,0,9.649402260165951,0,13.18764554258996,0,8.226770261422931,7.150695381997715,-3.688334367735061,1.8120967187626984,1.463047071012235,-0.0180999330134945,1.222350098811262,0.2989406822441768,-1.069175709947864,-0.1508324029399028,-0.6627114169558511,-1.2599170722256752,0.507040873191358,0.7890000692499839,-0.2988202251677663,-0.2637886093787173,0.99786351017302,-0.2585797606417356,-0.0999979377665522,-2.0702875039627187,2.131152880678894,-0.5891502323568524,-0.629365067426106,1.234407007557852,0.6472975949815619,High-Usage Primary Creators,4.537674402292523,3.6890958591304086,0.5515742214864854
