Player_ID,COHORT_PLAYER_NAME,DRAFT_YEAR,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24
201991,Lester Hudson,2009,-0.8252345797584947,-4.717976038332419,1.7165080990796386,2.8976967561606655,-1.5293714071854254,1.2042522156172892,-0.22649391051294734,-2.611683169826003,-1.6808569127723285,0.8263121569024546,-0.24229879020279807,-0.7366059915012428,-0.48712159738004057,-1.790642816515153,-0.9614927533925398,-1.7180573926473073,1.3531008062413405,-0.025920497495022423,0.7533096571959056,-0.5364512006247238,-0.7903025154014851,-0.08384192819497809,0.12288997165896977,-0.27988967253789876
202322,John Wall,2010,9.59888664215274,-5.300718409996799,1.9891889141468853,-1.8576379773388685,1.613450529434888,4.138996525945346,0.9006172462483294,-0.70926289741937,1.9082279661398218,-0.9768001271664787,-0.014815772615651686,0.21485141446366682,1.4688381423858317,-0.007580387120141024,-0.05952131625740305,-0.5682311784467887,-0.30372705033159636,0.1854822229287666,-0.15242911804059123,1.1269602403585892,0.12405214177084387,0.5716156767178345,0.2767595696688678,-0.241411273650749
202323,Evan Turner,2010,5.445181452911564,-0.12033566809580158,-1.111087698237681,-0.0641317484420443,1.6242725554268265,0.29289363734867113,-2.053788168867812,-1.2360145308340593,-0.2590070219971907,-0.6651033944685365,-0.6194653086405137,-0.7358644807116103,-0.8613027320246607,-0.39865332462291525,0.3232933087348731,0.31359134146694717,-0.20526155720555025,-0.368041440023883,-0.7386511837217097,0.30501032997375666,0.7187168577456721,-0.4652499688511737,0.7304872170763205,0.2518900062138477
202324,Derrick Favors,2010,2.497713719833848,5.282888088677786,2.1246886435913948,-0.18095421751494695,0.7890675730614891,1.0455489777174363,-1.5968024515860542,-0.5835142170288474,-0.3208689940292495,-0.10273779713159674,0.11253490816525873,-0.34241950982894204,-1.5744843486932532,-0.18956706933526712,0.22985452427730468,0.0011034024779825653,0.05654853277247708,-0.1513049652945938,-0.6208516695702607,0.3643751684500852,0.7546938057257145,-0.0974641263998649,0.5047376933605723,-0.045675045810700254
202325,Wesley Johnson,2010,1.7530357123658178,0.14472633354826672,-2.8942524228680204,-1.3259083833879295,0.21426374764672215,-1.9825766844950312,-1.7386799075017052,-0.05920070194392532,0.3609478317849725,-0.06068760022978742,0.3332281559893099,0.7540294247333704,-0.14525166515218627,-0.35167888791953783,-0.6941539079623905,-0.4780063302045733,0.4102529913715221,-0.2646202359788129,-0.6401069190171922,0.06238494581800715,0.25261438558538496,-0.3717481108262572,0.8630273120299311,0.4708407616791041
202326,DeMarcus Cousins,2010,7.82412844898111,1.9496800024220804,7.61469397032963,-1.275308514644554,-0.7165165038596292,1.4033632428730134,-1.617583412459914,-1.9885995432743786,1.6935992952678471,0.6503693265480669,-0.7739151948694958,0.04714524874008088,-1.4928957894309263,-0.18688544649494168,0.46534161531261575,-0.12770595126942388,0.18884118292469984,-0.498294386921706,-0.20700765842475222,0.5398741450108523,-0.05463127367879567,-1.4645144112311879,-0.6830123523528668,0.024358403632239036
202327,Ekpe Udoh,2010,-2.329058645316497,3.711914780657522,-3.2439118095855095,-2.456877334147777,0.8408541553400432,1.0166564610502187,-1.318107086100151,-0.3290898054602247,0.28606618196022726,-1.0052168448611316,0.7849643253559245,-1.0396367690162651,-0.1995001462359278,1.1878559887438724,0.14504360414331963,0.34105061500838246,0.17182018467388535,0.8420188093287407,-0.407733753718149,-1.1475897306161935,0.09426323929449258,0.34097334884547986,0.8475220926056469,-0.05464606547413916
202328,Greg Monroe,2010,6.0922530077406725,3.5645637068093627,2.5481363119394014,-1.5907936743076998,1.9444819590009155,1.2695351283466363,-1.371961839906385,-0.562032218192987,0.07974192589773554,-1.1430446230610418,-0.7990909120007351,-0.7675905989608063,-0.7485251710926097,0.2786658795936414,-0.2152426755929724,0.4910280732155497,-0.24486622282831144,-0.3151003623685079,-1.1203506554169005,0.27385447893711146,0.23608882594326186,-0.37294504316306376,0.0029920086170444568,-0.7744553010800198
202329,Al-Farouq Aminu,2010,1.0232820788295574,3.4066772657384323,-2.6865641029987284,-0.6815382146359396,0.4855286974402165,0.9872648848936109,-2.2762130746426945,0.35599106604946934,0.13934563658283458,-0.17991624146776863,0.3482436836264049,1.0244658620438887,-1.6372623226998644,-0.1519792989401425,-0.4524849653401374,-0.5276884980670075,0.23963892560363265,0.6766072559293835,-0.822302171610182,-0.6046685764286823,-0.5438219842095663,-0.7305410575848051,-0.12247111776214938,1.2466037194832382
202330,Gordon Hayward,2010,6.161867917125834,-0.4332423325030822,-1.454534002873214,1.4749302013660341,1.792869481322987,0.13547184401999535,-0.7465635362940675,-0.35371645507529514,-2.5386787071039607,0.22378798243173048,0.9159351509888488,0.01861065277910161,-0.15946835752027574,-0.9211244549511073,-0.3649700263500074,0.8852984699997254,0.41750585577666716,0.5605442322012688,-0.8884401165662499,0.15722350977805574,0.22425477286292284,-0.15700132661174565,0.14019540136158837,-0.16133583165631635
202331,Paul George,2010,7.816930966797825,0.4615344728781339,0.8057404864768807,2.203723621087361,1.8582531952225065,0.03840804480799368,-1.2407080496986407,0.034616402209113835,-1.5167242407248436,-0.5060434056602869,-0.4176017009570515,0.42075567125256835,-0.4588833765867095,0.014607909196829505,0.9634992363736404,-0.21343981935250425,0.7246836881685164,-0.24033375193394807,1.5852794261543481,-0.4589218654582494,-0.7770769871689058,-0.654851351022653,-1.0656528115331114,-0.13504459284822282
202332,Cole Aldrich,2010,-5.49501717269638,5.998063174495319,-0.2106871430680694,1.2261763921906803,1.3779520778895311,0.46236445489256334,3.053457431331027,0.33244309767776165,1.147236613795998,-0.046255603846526945,-0.7653656374421101,0.7284519616507923,-1.5867907432500048,-0.1164730811684487,-0.6745089613962579,0.3037163452345385,-1.1096515868277246,-0.12068526967866201,-0.13376391107318172,-0.4749312712136231,-0.21730919576208746,-1.1387045609101,0.4547303772656693,0.6524710565075988
202333,Xavier Henry,2010,-0.7416114666259007,-0.007066134389074601,-0.3121758369249124,0.33642828580964834,0.7832788158833759,-0.912594737644593,-0.40267014903152276,-1.4154692584033353,-0.3945023969720653,0.7812670140100678,2.7253892336652408,0.31041604241910936,-0.28606053955136773,-0.5095710275775901,1.269768277020276,0.9628423209919997,0.6798526652996281,-0.6175852000678773,0.5193272416796623,-0.3317110064803567,0.11411941316696535,-0.6802377420994975,0.6453667536886477,0.010612931149466895
202334,Ed Davis,2010,-1.1405138018572962,2.9137350111769673,0.27758191224608164,0.1927513159309519,-0.4677539116192643,-0.021876878263283498,1.231153059180302,0.2000398713194328,0.43158277602870665,-0.8132155866241337,1.4978564685381965,-0.4637492155372955,-1.1455642451382098,0.6749303435716643,0.26289649328597114,-0.21855902899327628,-0.38233798103533595,-0.45292505205588046,-0.6212877089191821,0.32940235056812617,0.10387546263863402,0.9640475017465042,-0.6485705349351928,0.2604258955426126
202335,Patrick Patterson,2010,1.7639097974427413,2.4065579942682924,-1.1967246143401236,-0.4459141724081705,-0.062234210735866075,-1.2484776346085247,-0.49607085481320706,1.272026193474531,0.2084080233345291,-1.3999414055672026,-0.5174999230462646,-0.5485727694157131,-0.5395499587399527,-0.9013284111798143,0.2969598044710065,-0.6085158408160006,0.7632919035866526,0.20902958405969826,1.0618027036297504,0.5215181381157492,1.1161684406271555,0.3879006039893337,0.5444597294542375,0.0015173924292058594
202336,Larry Sanders,2010,-0.5092921781703674,4.994160270359621,-0.4286136370921748,0.3658772888734054,0.09898928033417993,0.9449818598574042,-2.4900739007277006,-1.904655239795794,0.16555203658825146,0.47570239405790876,-2.0630001940196006,0.4305933515194981,-0.2127866435453222,0.8632815041176458,-0.41363247076890697,-0.12955432570725514,0.5546844376646084,0.954074179594027,-0.11947902970828067,-0.37317241178503957,-0.29926984938087114,1.077664267962093,0.7205604418639967,-0.07079808331255552
202337,Luke Babbitt,2010,-2.4826145818348304,0.2553418503875968,-1.7762916766002066,1.818718157230391,-1.602189359114695,-2.4234474977715217,-0.06293929230358263,-0.0766424225728827,2.3078425625718175,-0.3285116533202339,-0.5052359408157151,-0.729821052070191,-0.2383772781657797,-0.7531790389149564,0.4961078650430733,0.8038259265298822,-0.18531431029992482,0.6626635383665617,1.7402163862001263,1.262582163923172,-0.20647622415112618,0.016934430867551,-0.6159027291135871,0.5795104629357677
202338,Kevin Seraphin,2010,0.01194412022040925,3.1878359471200595,0.6823950306678682,-0.7286613256396942,0.7161761602818079,-1.984220083923586,-0.42479426303199413,-2.3814462967116836,0.4750718672977364,0.5714653751972708,-0.010468497353171433,-1.7354100853644214,-1.3978792608060902,-0.08813745149220079,0.31211653125309324,-0.48717348429563595,-0.6688570129913706,0.1397421340738177,-0.6011850474485245,0.1506707908351688,-0.08972004206975356,1.3326306945155881,0.31123354159731415,-1.1466285906644729
202339,Eric Bledsoe,2010,4.124648977415585,-2.235735407201443,-0.9766534307132605,1.670467736542378,1.6793512825044796,2.3987849213505097,0.6905898000927606,-2.047723566307113,-0.42525434259550005,2.4286031614733687,-0.48054801562697,0.310590877150249,0.19577834919647216,-0.1972319639879549,0.8806893865319187,-1.6767534566575908,0.2644119408506798,-0.39368443020759075,1.117041819276172,0.008555613507818588,-0.44070594842021205,-0.22663309696574124,0.4520868076072427,0.27117014238943615
202340,Avery Bradley,2010,2.984626002437336,-0.9251764204780507,-2.4832544577012583,3.5966327722596834,-1.2762393624501536,-1.2037373338427713,-3.0453158295569214,-1.2039913551249424,-0.68116430787741,0.8996941470831026,0.5249290735282494,-0.05803787427722307,0.4308202310653053,0.20929877361829394,-0.8962659600694791,0.7090879153509462,-0.5602643268959483,-0.5703753410106188,1.4789852290150507,1.0379743191241122,-0.7657318877288344,0.23486774921942874,0.006406884616215054,-0.24291804035128944
202341,James Anderson,2010,0.7071318026527794,0.06654151153811669,-3.54128546150467,2.628235288789692,-0.9005004973672323,-1.0863838998525623,-0.09755328657591189,-1.5191411055448598,-1.3142645835026134,0.5326680622080957,-0.24977504023780092,0.8390011526152235,0.08196198399836363,-0.006346524782088275,-0.3513925961315188,-0.3781072891374735,0.7417625688197784,-0.0319048599978421,-1.0087294967615805,0.42625810750157467,0.4470079075892051,-0.060950137000243355,0.1742778968667561,0.4112376791781882
202342,Craig Brackins,2010,-6.604845455403249,-3.9624299852247793,1.178855969371506,1.6004348671924233,0.6568874602976452,-0.8127000876681982,-3.3326126029728993,-0.505122460768205,2.1278769275892406,-0.721655542574349,-2.4147849379500035,1.646410800969048,0.5482536728265008,-3.8078119028803665,1.0359961918616505,1.0933045888012518,-2.143752942004957,0.9917029495873145,-2.0190775637911504,-2.5926027844981827,-1.7867083174821614,1.9935405477072214,0.42674889589438075,-0.40663682495804626
202343,Elliot Williams,2010,-1.2205747847791326,-0.10860393639872062,-1.127184267197118,1.7149832049611977,-5.029317643130371,0.035331749802051254,0.46326586311825146,-0.8591647386911472,-0.016428186189032752,-1.295647760554772,0.8384559459262011,-0.3632731649325167,1.1817574151546053,1.253365061030666,1.1988644694816015,1.7733993208923362,-1.1962194147471106,-0.6365380459527681,-2.6614499895086743,-0.6774247429617561,0.5942314894201718,-0.30545337085603946,-0.7104722329419509,0.5944471365714024
202344,Trevor Booker,2010,-0.16257242707305983,4.682341221910771,-1.7524103103144617,-1.9007950094912371,0.19370367960655213,0.18750477970116708,-0.15126843549766245,0.0663491406998022,-0.12621939598124826,0.2646664001911901,-0.4128604279596465,-0.326180960962591,-0.6958323081262354,-0.3667361204146245,-0.4216720789470386,-0.01182336806629573,-0.1799127747178462,-0.3417573115045476,-0.5870354588085086,0.8636069395611579,-0.6132175634079222,0.6166418398837548,0.07336929649685751,-0.7324461756169354
202345,Damion James,2010,-5.2122913295512525,1.2065114715995882,-1.5829726290595203,-3.4533309103586145,-0.1707682356853137,0.9195884400440467,-1.344214334994652,-1.8693815506755684,0.12905518628475623,-1.0558149944861894,-0.9502488068139524,-0.03599768611262647,1.8819956528406137,-1.3254078013092347,-2.733541858900792,0.66470754728258,1.2357685834087277,2.1889947438465565,0.699941237066033,-0.4771539350432827,-1.8095737542445862,0.6080098075712734,-0.19316672396060508,-1.8378499520168936
202346,Dominique Jones,2010,-2.453242293284453,-3.7255032257811638,1.0370958326163997,1.0946644650247734,0.4555472448899508,4.288155095252619,1.1196103691194097,-2.0580209264315905,-0.3807893432774321,0.5418545468081545,-0.008146688991795398,-1.3941174880638652,-0.6011111915067807,-1.4172989556842117,2.3120658795753304,0.9728315686910307,0.14251025712409343,0.5728366652008342,-1.4493654686488597,0.6160769159770118,-1.1855066585158254,0.7407513921843804,-0.5191284214706052,-0.11315417455226898
202347,Quincy Pondexter,2010,-1.605078460026556,0.30980059646594105,-3.624759352599387,0.2277754200141345,1.124838292051925,-1.9144725182968731,0.37511972676088884,0.3370136427097531,-1.2508057269433481,0.06607284808074697,-0.03454900090739949,-0.9697322322889039,1.4502196822922808,0.21865325808013675,1.1557235023300885,0.8428580293348913,-0.1933106419516927,0.5268708612337613,0.5882526859141703,-0.6447829167298238,0.64952466041537,-0.8828639794657434,1.409576643908974,0.906923877549661
202348,Jordan Crawford,2010,5.447383931931636,-3.790826664323519,0.46060163672341126,-0.9044998100739823,-2.8259522629625917,-0.5127635453179696,0.06480698315468976,-1.7376223753275915,1.5875019448666623,0.21976847719498913,0.5659869923007105,0.10719682742469443,0.11199506455616041,-0.8938996305230009,0.3116858003926285,0.4415224600374744,-0.8442895886597602,0.7059528798542258,-0.9155083099099509,0.4379436009309917,-0.24459128130676125,0.7178322589293223,0.009220414541341364,-0.5795367181688644
202349,Greivis Vasquez,2010,5.249001589316458,-4.093089708215093,-3.1204509745305193,1.3273912469363884,1.5384967544981256,2.548186437391541,0.8370223953077518,-0.9682149244302843,0.17168036911444348,0.199226100536036,-0.5360822442229833,-0.7883555365968734,-1.4602524417988947,-0.7889206001521258,-0.45168878105125065,-0.43275121604625,-0.6239116942026817,0.9357540205229625,-0.5171665103797244,0.4616360484437377,0.6906746484746806,1.1905596650176828,0.5938982232494519,-0.07701850954066272
202350,Daniel Orton,2010,-5.263828904006723,3.368446636105333,0.21767733633973524,-0.2532906275086782,0.8392568498087676,2.14235835291367,1.6885272625168755,-1.5231658084274031,-0.6116007059782912,-0.6797197566687329,1.8893249658550209,0.28017515328435233,0.34648220076313324,-1.4498603985091987,-1.0339197999257308,0.39036925420512697,-0.4964321889254785,-0.5844843604198141,-0.9513031574292828,-0.41071500043640413,-1.5779813441688737,0.7025372802660362,-0.5663850180103212,-0.9121596081737885
202351,Lazar Hayward,2010,-4.801404251702245,-2.773783474656149,0.5003531665864455,-1.2504791375509456,-1.2870525681993508,-0.25879227303006785,-0.8268017966852445,0.1666908543903466,-1.2211455446025914,1.2015422222760972,-0.11891501149981577,0.422485789512888,-0.15219472684550553,0.9744536224161334,2.476818035425045,0.21892515461214668,1.5028101909574882,0.3995127101839366,-0.048084254240698995,1.1619642089226752,-0.1106342242539038,-1.7952767543842014,1.3296467210631349,0.04972131412347875
202354,Dexter Pittman,2010,-7.494771170504613,1.808686257086482,2.754449089050234,-2.0395813117760824,-0.5423336002495492,0.1841510584441041,-1.4648953981261288,-4.494457865276855,0.37509000581036,-0.7643817730663314,-1.1874975160057073,2.7111577385746846,-3.3403598420764067,4.006580742923923,-1.9417489647072221,3.1585648298611635,0.9926978123826007,4.242753711039363,2.4116159723051385,-0.9766960124908769,-0.48797101198796333,-3.0222549799542056,1.1321346829025667,-1.2347349274780346
202355,Hassan Whiteside,2010,-6.954244396683533,2.5706144386440566,3.9590247374716956,2.7899487472459743,8.778719195256189,-0.991792563754455,1.9895039290486622,-2.262532472050953,0.3614840824552015,0.5302272108385491,1.001173020363881,5.5181447505879015,0.3142714713131647,-1.036174598140415,-1.3455725069309752,1.586559638501318,0.8447551884950454,-1.0268477059765004,1.723435183960726,0.18964960834133607,2.9781779244602973,2.053342833544615,0.2735488771138344,-0.10614493244411925
