PLAYER_ID,PLAYER_NAME,DRAFT_YEAR,seasons_with_embeddings,total_shot_attempts_covered,avg_shot_attempts_per_embedded_season,shot_emb_1,shot_emb_2,shot_emb_3,shot_emb_4,shot_emb_5,shot_emb_6,shot_emb_7,shot_emb_8,shot_emb_9,shot_emb_10,shot_emb_11,shot_emb_12,shot_emb_13,shot_emb_14,shot_emb_15,shot_emb_16,shot_emb_17,shot_emb_18,shot_emb_19,shot_emb_20,shot_emb_21,shot_emb_22,shot_emb_23,shot_emb_24,player_embedding_aggregation
201948,Austin Daye,2009,4.0,1196.0,299.0,8.296666697913588,9.532797728892552,-7.820994817293608,12.02311936828205,6.940919152071643,1.5052705033367693,4.029238981546766,-6.882492991195474,8.712753049505993,2.060882447754659,-8.56999296248956,2.8285490547534216,10.05432031545352,-12.057057603147118,-1.206746994452333,-4.012651484347506,-4.806847037878324,9.80871893809392,-2.522626311483989,-0.9465151240046208,-0.7064331976267008,6.798737763561134,1.3401714702912397,-0.31851580230687376,shot_weighted_mean
201949,James Johnson,2009,4.0,1244.0,311.0,10.777682588031437,7.015102919658281,-5.309334078402381,9.656847804305638,5.956348346360627,-0.6375513402595397,5.295298734278541,-6.784533693092812,6.793607974359077,-2.241791591958601,-10.49723027910067,5.142152747540612,9.787270525260753,-15.100464301093982,-3.6819468433833964,-6.981569256621541,-7.160080610364196,7.009843982684267,2.7795503948279134,-4.566425173588312,-1.1742317864365899,10.388573832833883,-1.2985998733250659,3.1520536271705506,shot_weighted_mean
201950,Jrue Holiday,2009,4.0,3633.0,908.25,9.403559876643296,6.902904967909964,-3.175611040364472,10.299240486634325,3.242890429437702,0.09745963706544959,4.6314839934173975,-6.824121598333752,10.479244147389183,0.38852028614753475,-7.617959209818044,3.8808862619120457,6.511712630524177,-12.409061197469361,0.7630211495349074,-5.2222470842115225,-8.202654557946035,2.587949980397937,0.8093311486741646,-4.834280639189582,1.1670655444276716,9.90558610853662,-1.9378386952481321,-1.59051111142825,shot_weighted_mean
201951,Ty Lawson,2009,4.0,2811.0,702.75,14.855592687627846,5.704540310021356,-7.46410089775745,8.637760970483086,0.4903928716595764,2.4360550201392948,7.048147241825822,-5.449794904993166,5.130790602393271,2.634714133457033,-7.6363641809458755,4.2641209249859475,11.567004388356624,-16.903286842636604,-3.515188678309231,-6.611960639906116,-1.2839505527418986,-0.5171822020694565,1.5285278688499997,-3.4866201218571455,0.29676455079088515,7.589607369386611,3.2072051582451775,-4.832542402470336,shot_weighted_mean
201952,Jeff Teague,2009,4.0,2173.0,543.25,11.478837108480398,8.706534453706702,-7.739489202064904,12.64661569283736,4.53685684024163,-1.969704243317212,1.8866961931666635,-7.777583165701995,7.261965141173502,0.2798676464451221,-7.024925001963349,1.5048400552054457,11.478168453316616,-13.915396557828549,-5.266413431918078,-4.734691685045912,-5.347804354129164,5.11562370321359,1.8203398287159147,-1.642307228116028,-2.0553821910651005,7.92583888431765,0.27353061611510837,-0.49813390025004123,shot_weighted_mean
201953,Eric Maynor,2009,4.0,1014.0,253.5,2.9880979315063656,7.094457214400613,-3.2408794004771364,10.2616253040246,4.0694937046462965,-3.974770276621719,2.256970166219527,-4.008057505186258,8.400131659630018,1.449575395097394,-12.127979531560895,5.886317092521186,10.461439953753228,-6.666354104141747,-1.7151863643168463,-5.104006975125044,-10.470303835953482,8.725967032434438,3.6344270621531107,-4.585589304713338,4.073955231164334,12.93758542721088,-4.5535336194424,-3.387603911187287,shot_weighted_mean
201954,Darren Collison,2009,4.0,2897.0,724.25,10.145696362339713,5.332349491316901,-2.5387402323965453,9.233641036510631,3.5174169306677707,3.358341931309172,3.3010991902692095,-6.991851343135814,8.035538787301919,2.8982001736857868,-8.613625056339536,5.087511533286846,9.978001767699373,-11.41908886994746,-0.8026490438219017,-5.706407931083887,-5.246827992069585,1.4948783832704111,-1.133480035810171,-2.007679582835478,3.083283282947573,6.5824894063177295,2.06409536043364,-5.9601788856590625,shot_weighted_mean
201956,Omri Casspi,2009,4.0,1786.0,446.5,9.0951120701242,9.393464629887733,-3.8500383719885334,7.1853560974189445,4.636947463634701,-0.256296516399234,0.6468127422610429,-9.052792428455588,8.656631922534972,1.4805287306946844,-6.407458303222998,6.119240125376327,6.662594131499629,-11.991768595619671,0.1201677765584606,-5.49228508368318,-6.9586606543648815,3.6623624126694905,-0.9131353831905267,-3.577025632441778,4.093513444850319,8.020174672595598,-1.8048817361188763,-1.5698559019893976,shot_weighted_mean
201957,Byron Mullens,2009,3.0,1181.0,393.6666666666667,7.956522129230031,7.205556937338032,-8.2309218761176,10.63620573943394,4.239451921561529,1.3849274573136345,3.96408634807577,-9.073989137363677,8.594308901600268,2.760689426134644,-7.517349314225315,1.8495341031658357,8.291835852743306,-13.917992413397263,-2.6794028328597594,-4.61140589669637,-5.414235576545657,5.618170233321937,2.1137126840644727,-1.9918792968478676,-1.1774134034327184,8.307733563625844,0.34928403669853114,3.3189302072193945,shot_weighted_mean
201958,Rodrigue Beaubois,2009,4.0,1136.0,284.0,14.07502080772964,9.985133821695623,-5.470876624676543,11.137674238480313,5.115476783246956,1.3847156738941098,-0.04183443583233256,-8.24974546382125,7.132088506620534,0.9994834232288348,-9.775594998413409,3.4694951487783814,7.997301022771379,-12.509179246257728,-2.9941729991368846,-5.467957699382809,-8.608825301620323,5.56852100180908,0.42728882052109274,-1.2029701818148015,-1.7824036923932358,9.529366494904101,2.503803546055102,-1.402362748560771,shot_weighted_mean
201959,Taj Gibson,2009,4.0,1974.0,493.5,5.441315961584615,8.180213503562209,-11.998949638374429,12.487547068127261,5.4192210296970975,0.21345923096696415,3.4632895181244265,-10.324249609142331,4.8928284533963495,-2.4940717414459317,-13.13281655625611,0.52425442589211,6.547628734611813,-12.36226323310365,-3.5833846180876217,-2.541346128226051,-10.1341892986916,12.637572535386322,4.9202265026842325,-1.4055516558577588,-1.448441092245726,16.630047374945644,0.1663434262092111,6.496148583857605,shot_weighted_mean
201960,DeMarre Carroll,2009,3.0,651.0,217.0,12.272912795642554,5.695309805979926,-8.799172063027658,11.00105377935594,3.3387261953222036,1.099143627052483,5.10210655361826,-7.408573014395578,6.85992798167989,-1.5542795229617352,-7.012901125965031,6.33285327770743,8.00891860399378,-15.779747879450222,-4.396152021698139,-5.643679414476667,-8.177471578395862,9.630786210161201,4.453890021495555,-3.9381608853142382,-3.4930397299577565,13.808065945102323,-4.503107404928603,0.1569111116470829,shot_weighted_mean
201961,Wayne Ellington,2009,4.0,1673.0,418.25,5.71594543394327,6.41691128450885,-7.198223687757365,8.348632662009852,3.4500214727211342,5.661964964738379,2.3894777836659964,-7.421399671733558,4.605641354078029,3.6462345632050326,-8.333419472032583,1.2939502683429753,8.494922481748919,-15.584128106773363,-1.319912053978664,-5.283012348808931,-5.2812999798306715,3.890663318554228,0.926807719365751,-0.3198072873256339,-0.172164795930273,6.33728544197607,0.8993720852965306,-1.268152210431689,shot_weighted_mean
201962,Toney Douglas,2009,4.0,1897.0,474.25,8.838573010393866,6.838880553519531,-7.265503311194931,10.504966852472654,4.796601667693872,1.8200447520395298,5.722562407843992,-7.365087599394883,7.35992541260385,1.5097787426720812,-7.851572349691114,3.7806608614697854,7.242115704838577,-14.247478605762053,-1.774996433844991,-5.901975081478475,-4.696548047163767,6.6523024954164915,0.6075014388115078,-2.9351626878263577,-2.264380358933271,8.96007675538895,-0.25334817224511613,0.6998798526709621,shot_weighted_mean
201963,Christian Eyenga,2009,2.0,330.0,165.0,4.936507147369963,5.252049879594282,-6.752088907993201,10.353949835806182,6.172754956014229,2.2169293381951074,0.6577629934657704,-10.361950180747293,8.65034945083387,-0.48121310273806256,-13.882199258515328,3.3086879759123833,6.220904017939712,-8.549720706361713,0.5255581718502622,-5.931994943907767,-12.195046309268836,14.27805166533499,1.7928707256461636,-0.5396292616020549,-1.8854836261633672,9.128744255412709,-5.0288076184012676,1.9060890638467036,shot_weighted_mean
201964,Victor Claver,2009,1.0,188.0,188.0,15.090364456176758,2.9782354831695557,-4.866463661193848,5.169075012207031,-3.0036325454711914,1.6474095582962036,-1.7684674263000488,-10.5166654586792,9.024665832519531,-1.6371004581451416,-6.43720817565918,8.231849670410156,6.592402458190918,-18.840885162353516,-4.071176052093506,-13.17746639251709,-6.158218860626221,-1.160571813583374,2.972592830657959,-8.323814392089844,-4.920855522155762,4.446887493133545,2.1020021438598633,-4.686148643493652,shot_weighted_mean
201965,Jeff Ayres,2009,3.0,227.0,75.66666666666667,10.939346204245142,10.9112840938148,-7.953496314355455,6.18207539545807,6.351058769856255,0.20746160078678888,13.163050365868118,-6.960620724682241,0.9443000969907785,-2.3935779627199216,-15.111955483054274,1.5357051126757382,0.9475931722162053,-16.7996190697086,-0.5692918132580325,-2.4660814869246295,-5.5158994964566,14.15967385044182,-0.8449796012844808,-2.1819875576422603,-12.598714988137132,15.473297505651802,-2.3963771360036037,0.10286840573281443,shot_weighted_mean
201966,Jermaine Taylor,2009,2.0,315.0,157.5,5.943125809563531,2.276512633429633,-5.4709555731879345,13.67373349931505,3.358276875813802,3.445480725500319,7.429350471496582,-6.355612871381972,9.614812893337673,-4.54078992207845,-12.491685952080621,4.902541344695621,11.470477634006077,-13.066261461046007,-3.5694476021660697,-5.8997332043117945,-8.581632974412706,10.873262405395508,2.8135203573438856,0.31127298143174914,0.4015009562174479,10.144488419426812,2.156475387679206,3.2246926625569663,shot_weighted_mean
201967,Dante Cunningham,2009,4.0,1632.0,408.0,8.974956401422912,10.552014362578298,-8.598172222866731,11.585907206231473,3.896197466289296,1.554295826776355,5.627148447375672,-10.200429177751728,6.683694181781189,-1.1852148914636642,-10.83440358556953,1.2803972306496956,6.449534758048899,-14.297958829239303,-2.3725724615814054,-1.1931851672775604,-9.049983329632703,10.473950446820727,4.660990911955927,-2.59273008008798,-0.1953536689865823,14.702868896956538,-0.4893430029498596,1.3259377707453335,shot_weighted_mean
201969,DaJuan Summers,2009,3.0,264.0,88.0,10.455777840180831,8.309066631577231,-2.866632716222243,13.842602401068717,6.057204646594597,-2.7034915351506434,6.002332803877917,-7.267081251650145,6.644343360806957,0.14810476700464884,-8.901743291002331,3.0671738413247196,7.697658495469526,-12.627387949914644,-2.508317576890642,-5.871143122514089,-9.71971050898234,4.698590068654581,8.890703750379158,-3.5797123060081946,-4.107604267019214,12.93807486331824,-5.536988964586547,1.788142794009411,shot_weighted_mean
201970,Sam Young,2009,4.0,1263.0,315.75,8.199468627583858,7.47745846040836,-9.420509507895837,8.84908627746413,5.308315381112782,2.324253679548854,2.57518196332483,-8.311390771812988,5.96309550395582,2.3822170185457594,-10.778945465646654,4.103395055280445,9.166605532594078,-15.587040087955865,-4.2783756939456845,-7.181045468988064,-7.286674769832705,11.638390869916854,1.3223287506133719,-0.2279760070198222,-0.10480063903548845,10.548963009886391,-0.01511173369104864,0.5656770598954467,shot_weighted_mean
201971,DeJuan Blair,2009,4.0,1852.0,463.0,8.17063501972874,8.231418414455769,-10.961769564877834,9.572116032789902,7.686185431016959,-5.338771205580517,8.9925993825138,-7.818362616050836,2.236113083735913,-1.5287957092984448,-16.726480216238464,1.3674376918481699,-0.6929403144391515,-12.982975765644346,-7.838850871146884,-5.210367136073679,-10.25417272035298,12.994548007170016,3.8488115018825035,3.730855130141935,-11.486014347611956,13.408311668791471,-2.829339282044067,8.138251940066047,shot_weighted_mean
201972,Jon Brockman,2009,3.0,242.0,80.66666666666667,3.4423390582573314,6.393268269940841,-4.278242209726129,2.660116495179736,10.446532107581778,1.0621118821388433,9.66415207543649,-14.204599573592509,-0.5649660411945059,-7.2811463115629085,-14.20896162474451,4.451431664553556,1.142219772023603,-14.833960978452824,-1.0311901746702588,-4.692570142509523,-10.476487971534414,5.3816708690864,1.9411352715216392,1.2589497009584727,-7.590163261437219,15.177346418711764,-11.264742043392717,12.098400584922349,shot_weighted_mean
201973,Jonas Jerebko,2009,3.0,1369.0,456.3333333333333,9.067846819986993,9.029348526669732,-4.33155772910665,9.813234734657126,5.739293967484557,0.6072721457812279,3.2106808888119795,-7.6004977710409,8.430644809633733,-1.5025261982763833,-7.044095336128274,5.227925105892541,8.224358392162337,-15.67823200351222,-2.6358383593548815,-6.328300088056253,-8.937893325521443,6.3609203494666176,-1.6040297536801211,-2.8993602039345516,1.6684180035740899,9.631261338623359,-2.3051764928484766,-1.5581145476389315,shot_weighted_mean
201974,Derrick Brown,2009,3.0,686.0,228.66666666666666,6.147928479809107,4.949280252783361,-6.462109909808323,6.676230711422578,5.527470744386012,-1.79955405970009,7.779492207935879,-11.833972700135702,1.240843202907907,-4.526389903299315,-16.465840767840948,4.13656212567588,7.340776003136927,-12.493553878962125,-5.940324866041845,-4.767803682182691,-9.38578984827759,10.780710192532998,4.793665263812674,-0.5404405152484905,-2.7624585691068333,13.753126714389456,-10.128755224689451,6.522605655492221,shot_weighted_mean
201975,Jodie Meeks,2009,4.0,1831.0,457.75,7.80329874263703,7.251359171583508,-4.797812197912853,8.045363061614273,3.852829899181114,0.5652732967614216,3.1046149497602493,-4.781279142276633,8.839782470826046,1.603262871715425,-9.672096569117532,3.601578010879925,7.174553110715407,-11.70482808471963,-2.8602563548387563,-7.4198048342648,-5.835144895337957,5.286602492934039,-0.9332835006948249,-4.045558436036696,-0.3525744535960766,8.410588432178674,-0.46181672821274095,-2.690932116828806,shot_weighted_mean
201976,Patrick Beverley,2009,1.0,188.0,188.0,10.25319766998291,11.853815078735352,-0.6036721467971802,11.10640811920166,7.098752021789551,0.2657332420349121,2.2805838584899902,-8.036384582519531,7.915179252624512,-2.290052890777588,-8.28476619720459,4.390617847442627,15.642772674560547,-16.33452796936035,-1.0647249221801758,-5.384217262268066,-8.196596145629883,7.591139793395996,8.932195663452148,-3.9910647869110107,4.50404167175293,8.257892608642578,-1.9956506490707397,0.18900036811828613,shot_weighted_mean
201977,Marcus Thornton,2009,4.0,3259.0,814.75,9.36242974261705,10.035615892489288,-5.867908956668757,9.944177736421054,6.37413611965115,-0.6593576400841112,3.480654552034821,-6.137373850074199,7.394675457173968,3.3652552996321154,-7.3389437505166635,3.924041073612729,8.997061772447454,-13.565370757508841,-1.8231671601945398,-5.333240240766578,-5.609097514206663,6.416661682506397,-0.7942665733417582,-1.1993016272682688,1.0892561908586145,7.281216215377719,0.9980502205415898,-0.5252108584887121,shot_weighted_mean
201978,Chase Budinger,2009,4.0,1878.0,469.5,11.102493823145906,7.660765592028666,-8.295140212590194,10.083623091887615,4.187921528110362,2.6540499767556356,4.795590773304177,-8.435710780282879,6.702407420506747,1.2064622417806437,-6.976401478718645,2.0740612329512484,9.027784307416889,-14.86130637914355,-2.6834916745384914,-7.073300305265969,-3.786030656359574,4.819931347022295,1.1926578059871864,-0.9745179730863236,-0.6892674303156372,8.26299870026886,0.19473577764468453,-0.24573235643811372,shot_weighted_mean
201980,Danny Green,2009,4.0,1209.0,302.25,12.530942216010208,6.606010464620156,-0.8669037530992127,8.619008976728882,1.5968074746325156,-1.9558028027082495,5.095184128179937,-5.819989415414083,7.329813486293291,0.6974197164658578,-5.687660218862781,5.7419862668311135,5.177989092811856,-13.217316344318753,-0.7311697391757697,-4.7755120437533725,-7.499622313418203,0.5727470262273469,3.3533051678521066,-5.661915571261675,0.9856956772216595,10.576995789659625,0.8236807305720151,-3.4241154180073954,shot_weighted_mean
201985,AJ Price,2009,4.0,1254.0,313.5,9.118982953127873,6.6051844694968045,-8.995792032238779,12.47196646588461,2.592914673700287,2.041335243357426,6.163005607550224,-5.866037711762545,7.419726183539943,1.129211644616804,-9.593848793510425,2.4656257858496913,10.100544581192722,-12.58026020074385,-2.0559471826614186,-5.4381424646818655,-6.140307850624766,4.8197339269342985,2.328639755361198,-3.2732401650868344,-1.8942101632959345,9.783208398347456,1.855353956207324,0.8084926635644842,shot_weighted_mean
201986,Nando De Colo,2009,1.0,241.0,241.0,7.515187740325928,10.166421890258789,0.020312070846557617,13.35842514038086,7.343441009521484,-4.099079132080078,-0.9404206275939941,-5.831231117248535,18.28851890563965,7.642884731292725,-5.575223922729492,4.543565273284912,10.531370162963867,-15.101033210754395,-1.307975172996521,-3.678131580352783,-12.340208053588867,9.345370292663574,-2.7264862060546875,-3.85391902923584,10.853330612182617,9.38764476776123,-0.2812899649143219,-2.0361881256103516,shot_weighted_mean
201988,Patty Mills,2009,3.0,697.0,232.33333333333334,8.019151669834745,6.9007102591406495,-7.497460168950698,10.169648099321888,2.243942315130357,4.066456024325219,6.399554500962946,-7.318793605355656,4.411789506887603,0.7280344819406868,-10.414483614939357,0.08145901428233603,10.622469577761942,-16.199680002724254,-3.745089764232444,-5.52427242852352,-3.44225148662091,3.6162009512847946,-1.6033307924503233,-3.7492599846044263,0.09153746806053041,10.033975907685596,1.3004619216645295,-2.9098109090687383,shot_weighted_mean
